,comment,webtoon_name,webtoon_num,label
6283,사람을 찾습니다.이름 : 박하민나이 : 17특징 : 미래 준우 와이프,랜덤채팅의 그녀!,702608,똑똑한
6284,준우야 너 성아 안좋아한다매 왜 볼 빨개지냐,랜덤채팅의 그녀!,702608,똑똑한
6285,작가님 준우가 성아 다시 좋아하는거 아니죠? 성아는 좀 아니에요 ㅠㅠ,랜덤채팅의 그녀!,702608,어두운
6286,광옥이는 이용당했고 한솔이가 유명한 이유가 뭔가 싸움갔은거 깄은 느낌이..싸하다,랜덤채팅의 그녀!,702608,빵터지는
6287,"마음에 드는 캐릭터들...한솔(성아친구지만 뭔가 멋짐)마이쭈누(걍 주인공?)태양(ㅈ까 가 멋짐(?)하민,유리(사이다)광옥(뭔가 후에 쭈누랑 친구될듯?)",랜덤채팅의 그녀!,702608,먼치킨인
6288,한솔이 폰 고장나서 날라간거랑 톡 아이디 다시 판거면 한솔이도 랜덤채팅 하다가 문제 생겨서 학교 안나온거 아님??,랜덤채팅의 그녀!,702608,똑똑한
6289,내생각엔 유리랑 한솔이싸우면 막상막하일지도...,랜덤채팅의 그녀!,702608,똑똑한
6290,성아를 대체 왜 그렇게 까는 건지 이해가 안되네. 솔직히 니들도 음침한 애가 자기 좋아한다고 하면 기분 안좋잖아. 성아가 잘했다는 건 아니고 현실적으로. 그리고 도난 사건때도 도와줬었는데 무슨2년간 준우 개패듯이 팬 이태양보다 악역취급을 받냐 ㅋㅋ,랜덤채팅의 그녀!,702608,판타지물
6291,한솔이가 수상한 점1. 이전에 수학여행갈 때 한솔이가 준우보고 의미심장한 표정 한 컷 나오고 뭔가 다 아는듯이 (태양이한테) 안나가봐도 되냐고 말함2. 해수욕장 여행 갈 때도 성아가 준우 얘기할때 의미심장한 표정 한 컷 나오고 이간질함3. 최근들어 갑자기 부재한것도 뭔가 나중 내용이랑 연관될 수 있다고 봄... 마지막 표정도 그렇고 연출이 대현이랑 비슷한거보면 보통은 아닌듯,랜덤채팅의 그녀!,702608,그림체가 디테일한
6292,작가님 인터뷰에 한솔이가 흑막 중 하나라고 말하신적 있으십니다,랜덤채팅의 그녀!,702608,어두운
6293,한솔이 포스로 봐서는 반장도 뛰어넘는 사기캐임,랜덤채팅의 그녀!,702608,똑똑한
6294,성아 솔직히 몰아가기로 피해본 등장인물중 하나임.. 사실 성아도 까고보면 준우 누명풀어주기도 하는등 착한애인데 ..,랜덤채팅의 그녀!,702608,똑똑한
6295,다음화 제목 역전 일듯,랜덤채팅의 그녀!,702608,똑똑한
6296,태양 : (뿌듯),랜덤채팅의 그녀!,702608,똑똑한
6297,준우 : 태양아 봤어?태양 : ㅈ까 (ㅈㄴ 멋지네),랜덤채팅의 그녀!,702608,똑똑한
6298,준우: 이제 너 없이도 할수있다구!태양: ㅈ까(잘컸네..),랜덤채팅의 그녀!,702608,똑똑한
6299,심장 쿵쿵거리면서 본사람?,랜덤채팅의 그녀!,702608,똑똑한
6300,일진에서 찐따왕으로 강등당했죠?개꿀,랜덤채팅의 그녀!,702608,똑똑한
6301,오늘 태양이 대사 분석ㅋㅋㅋㅋ = 내 친구 존나 멋있네,랜덤채팅의 그녀!,702608,먼치킨인
6302,팩트: 성아는 이래도 준우한데 관심안줌,랜덤채팅의 그녀!,702608,똑똑한
6303,태양의 후예급이래 ㅋㅋ ㅁㅊ,랜덤채팅의 그녀!,702608,먼치킨인
6304,이태양쉑 폰으로 찍고잇노 집에가서 볼려고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,랜덤채팅의 그녀!,702608,똑똑한
6305,준우 : 야 나 잘배웠지? 태양 : ㅈ까 ( 하 심장터질뻔 ),랜덤채팅의 그녀!,702608,똑똑한
6306,응~성아 닌 이미 늦음 ㅅㄱ 누가 뭐래도 하민이로 가야됨♡♡,랜덤채팅의 그녀!,702608,똑똑한
6307,준우야 이젠 할만큼했고 피씨방가서 하민이 맛있는거사줘ㅡㅡ,랜덤채팅의 그녀!,702608,똑똑한
6308,그래그래 준우 멋있다 그래도 성아는 반하진 마라,랜덤채팅의 그녀!,702608,잘생긴
6309,저번주에 준우 소나기처럼 빠르게 공격한다고 말한 사람 나와,랜덤채팅의 그녀!,702608,빵터지는
6310,???:제자라면 한명 잇어요우,랜덤채팅의 그녀!,702608,똑똑한
6311,광옥이 털린다 좋아요,랜덤채팅의 그녀!,702608,똑똑한
6312,준우 버프좀시켜줘라. ㅈㄴ잘피하고 개빨라서 데미지 약한 잽같은펀치 두두두두 소나기처럼 꽂아넣어서 데미지쌓이게해서 개터는 캐릭으로.,랜덤채팅의 그녀!,702608,똑똑한
6313,이태양 : 시끄러우니까 너네반가서 싸워,랜덤채팅의 그녀!,702608,똑똑한
6314,배댓중에 하나는 분명 유리코인떡상 이ㅈㄹ하고있을듯,랜덤채팅의 그녀!,702608,똑똑한
6315,신영윤 주먹도 ㅈㄴ버틴 준운데 광옥이따윈 가볍게 재껴야지,랜덤채팅의 그녀!,702608,똑똑한
6316,"준우 김태진,이태양,반장,신영윤이랑 싸웠는데 저런 z밥이 무섭겠냐?ㅋㅋ에초에 저런 삼류 양아치는 준우가 걍 바른다 저기서 준우 여자한테 발린다고 말하는 애들 실제로 다 준우한테 발리면서 준우가 착하게 사니까 ㅈㄴ깝치네ㅋㅋ",랜덤채팅의 그녀!,702608,게임물
6317,준우가 광옥이 바르고 반에서 이태양.반장 다음으로 싸움짱되서 씹인싸되는 각인가 준우야 기회다 이거,랜덤채팅의 그녀!,702608,똑똑한
6318,이번엔 그냥 준우 혼자 힘으로 해결할 듯. 애들이 준우 무시하는 것도 이를 계기로 없어질 듯 하네요,랜덤채팅의 그녀!,702608,빵터지는
6319,광옥이랑 신영운이랑 몸집 비교 하면 광옥이 개쳐바르는게 정상인데 이거 지면 ㄹㅇ 피카츄 레벨 초기화 되는 급이다,랜덤채팅의 그녀!,702608,사이다인
6320,김태원:그 때 부터 였어요....제가 김태진이된게,랜덤채팅의 그녀!,702608,게임물
6321,저거저거 광옥이 뒷모습 찐따삘 오지게 나죠~힘좀 써도 태양이가 X까라고 달려오죠~근육차이 씹오지죠~ 주유림 학교생활 좌로굴러 우로굴러 광옥이랑 같이 대가리 BAAM,랜덤채팅의 그녀!,702608,똑똑한
6322,광옥이가 신영윤이랑 아는 사이면유리가 알았겠지하지만 모르는걸 보니 광옥이는 그냥 준우가 레벨업 하는지나가는 슬라임정도,랜덤채팅의 그녀!,702608,빵터지는
6323,이번 제목이 폭풍이니다음 제목은 전야다,랜덤채팅의 그녀!,702608,똑똑한
6324,유x브 준우 ㅅㄲ랑다른 우리준우,랜덤채팅의 그녀!,702608,똑똑한
6325,광옥: 팬입니다. 그 신영윤과 주먹왕 타이틀방어전은 제 인생경기입니다. 준우: 아앗...아니에요우,랜덤채팅의 그녀!,702608,빵터지는
6326,유리 일부러 연기하는 거일수도 있음 확실하게 나오기 전까진 난 아직 유리 믿는다...,랜덤채팅의 그녀!,702608,먼치킨인
6327,얘들아 왜 갑자기 유리를버리냐 저건 다 준우를 위한거잖아 그리고 기억안나냐 여행갈때 성아가 준우만빼고 다부른거 성아는 당해도싸다,랜덤채팅의 그녀!,702608,먼치킨인
6328,근데 유리가 저러는건 성아가 준우 스토커로 몰고 그래서 그런거아님?,랜덤채팅의 그녀!,702608,먼치킨인
6329,아니 사실 작가님의 계획일 수 도 하민이 빼고 한명씩 한명씩 탈락시키는거임,랜덤채팅의 그녀!,702608,빵터지는
6330,성아 : 저는 왜 여주인공이 될수 없죠? ??? : 너는 대가리에 감정이 들어있어,랜덤채팅의 그녀!,702608,똑똑한
6331,하민이를 찾습니다특징: 이쁨,랜덤채팅의 그녀!,702608,똑똑한
6332,유리가 절대 저럴리가 없음.마지막에 세잎클로버 컷을 작가님이 괜히 보여준게 아니라고 생각함.  물론 아직 암성아에 관한 헛소문도 정확히 누가 낸건지도 주동자 아직 안나왔고 입터는 년일거같음.반대로 유리가 저 첫번째 배뎃님 말대로 범인 누군지 잡으려고 갓하민이랑 둘이 짜고 치고 계획하는 확률이 큼,랜덤채팅의 그녀!,702608,어두운
6333,유리가 나쁜걸로 보이겠지만 따지고 보면 성아는 준우 무시한거 티날정도 였음 유리 입장에서는 자기를 구제해주고 지켜준 준우를 무시하는 성아가 좋게 보일리가 없음 나같아도 솔직히 무시할듯;,랜덤채팅의 그녀!,702608,똑똑한
6334,솔직히근데 유리가 여자들중에선 짱먹을듯 피지컬쩔자나.,랜덤채팅의 그녀!,702608,똑똑한
6335,유리입장에선 당연히 성아싫어하지ㅋㅋㅋ랜쳇도모르고일단 성아가준우대한걸봐라 스토커취급하고 찐따취급하는데 유리는진짜혐오할듯 준우가자기한테어떤존재인데,랜덤채팅의 그녀!,702608,똑똑한
6336,왕따를 옹호하는건 아니지만주유림 말한것중에 윤성아가 사람 가린다는말은 팩트인듯,랜덤채팅의 그녀!,702608,빵터지는
6337,내가 알던 그유리 맞아..????:이거 방탄유리야 개X끼야,랜덤채팅의 그녀!,702608,똑똑한
6338,유리는 준우 위해서 죽빵도 맞아줌 그 준우를 스토커로 몰고 성아가 진짜 성격안좋고 그래서 그럴수도있고 아직 가능성 많음 이 한컷보다 지금까지 유리가 보여줬던것을 믿자,랜덤채팅의 그녀!,702608,어두운
6339,갑분유.... 근데 일단 유리 믿지만 좀 무섭네요..,랜덤채팅의 그녀!,702608,먼치킨인
6340,애들아 유리못믿냐?성아가 울고있을때 준우 표정봐라뭔가 자신만만한 표정이고 핸드폰을 쥐고있다.핸드폰으로 유리보고 도와달라고한거야하민이가 전에 뭐라했냐?혼자생각하고 혼자 손해받는 준우의 단점을 명확히 지적해줬고반장도 알아볼만큼 준우는 하민이의 영향으로 변했다.작가님이 간접적으로 준우가 이번에는 친구에게 의지할수있도록 해주는걸 나타내는 준우의 성장을 보여주는것이다,랜덤채팅의 그녀!,702608,빵터지는
6341,화장실 변기에서 어떤선생님 똥싸고 있었으면 레전드,랜덤채팅의 그녀!,702608,똑똑한
6342,반장이 안쪽이고 준우가 바깥쪽이니까 튀면 되잖아,랜덤채팅의 그녀!,702608,똑똑한
6343,성아 찐따같이 있길래 인사해줬더니 ( 아......준우 하이) 가 뭐냐왜 하필 저런애가 인사질이냐는듯이;;,랜덤채팅의 그녀!,702608,사이다인
6344,작가의 말이 여러모로 심각하다,랜덤채팅의 그녀!,702608,똑똑한
6345,걍 하민이 좀 좋아하면 안되나..;;,랜덤채팅의 그녀!,702608,똑똑한
6346,"캐릭터들 눈 색깔에 대해서 좀 더 명확 해진거 같습니다파란눈:관찰자 혹은 추리와 논리,판단 등에 근거 할때 파란색으로 변하는거 같습니다 다만 이것은 꼭 좋다고 보기 보다는 때로 교만 해지는 태도가 나타나는 것이 특징인거 같습니다 준우와 반장이 대표적이죠붉은눈:붉은눈은 기본적으로 폭력성 즉 분노를 기반으로 하고 행동으로 직결되는 때가 많은거 같습니다. 태양이와 준우 그리고 신영윤 패거리 들이 대표적이네요보라색:좀 더 복잡합니다.보라색은 일종의 무언가의 결핍을 기반으로 나타난다 생각합니다. 대표적으로 질투가 되겠네요 리라의 경우에는 애정이 부족 하여 나타나는 독점욕이 되겠지요 하민이 또한 자신이 호감을 가지고 좋아하는 준우가 아무것도 해준것 없는 성아 에게는자신의 모든것을 바치면서 자신에게는 그러지 않은것에 나름의 질투와 같은 감정을 가지고 있다 판단됩니다",랜덤채팅의 그녀!,702608,잘생긴
6347,반장: 훗...여긴 너랑 나밖에 없네..?무슨 짓을 해도 아무도 모를거야 그치..?그럼 시작해볼ㄲ...,랜덤채팅의 그녀!,702608,똑똑한
6348,작가님의 아싸심리묘사가 탁월했던 이유가 밝혀짐,랜덤채팅의 그녀!,702608,똑똑한
6349,근데 반장이 진짜 착한 거 아니냐? 랜챗남이 준우인 걸 알면서도 자긴 성아한테 차였고 성아는 랜챗남(준우)을 좋아한다고 말해주는 게 쉬운 건 아니잖아그리고 반장이 차였는데 왜 성아를 도와줘야 함?준우가 오히려 발암이지 왜 자꾸 일침 넣는 척하냐,랜덤채팅의 그녀!,702608,어두운
6350,"학생화장실은 인싸 전용이라는 말이 너무 뼈에 사무친다.. 나도 중, 고딩때 그냥 평범했는데 화장실 들리면 일진들 담배피다가 괜히 시비걸고 망보게 시키고 애들한테 못된짓하던데... 선생님들이 먼저 나서서 이런 적폐를 없애줘야하는데 선생님들은 애들 대학보내는것 말고는 관심도 없고.. 준우가 교직원 화장실 가듯 나도 그랬는데 옛날생각나서 주저리주저리 떠들어봅니다. ㅠㅠ",랜덤채팅의 그녀!,702608,어두운
6351,하민이 어디갔죠?? 작가님 이거 문제가 좀 있는거 같은데..,랜덤채팅의 그녀!,702608,어두운
6352,와 준우 점점 멋있어지네 이제 좀 성장한걸 느끼네 원래 자신감이 없어서 말도 제대로 못했는데 이제는 반장한테 논리적으로 설명하네,랜덤채팅의 그녀!,702608,먼치킨인
6353,반장: 1번칸이 좋아 2번칸이 좋아??주누: 나는...3번칸..,랜덤채팅의 그녀!,702608,먼치킨인
6354,아니 작가님이 베댓이네ㅋㅋㅋㅋㅋ,랜덤채팅의 그녀!,702608,빵터지는
6355,저대가리 공부에쓰면 하버드다,랜덤채팅의 그녀!,702608,똑똑한
6356,아니또 왜 말걸고 ㅈㄹ,랜덤채팅의 그녀!,702608,똑똑한
6357,하민이는 진짜 믿고보는 최애캐다 하민이 ㅜㅜ,랜덤채팅의 그녀!,702608,똑똑한
6358,난 오늘부터 하민이파다 원래부터 하민이파긴 했지만 보다 격렬하게 하민이파가 되기로 했다,랜덤채팅의 그녀!,702608,빵터지는
6359,하민이가 웃으면서 얘기하는거 처음 본 사람??,랜덤채팅의 그녀!,702608,빵터지는
6360,하민코인 떡떡떡떡떡상,랜덤채팅의 그녀!,702608,똑똑한
6361,근데 매번 하는말이지만 윤성아가 불쌍하다는 느낌 단1도 없음. 왜냐?  지금까지의 업보니까 자업자득임^^ 하민이가 왜 아직까지도 갓하민이라 부르겠냐 소나무마냥 한결같이 준우옆을 써포트해주거든,랜덤채팅의 그녀!,702608,먼치킨인
6362,순간 하민이한테 화풀이 할 때 준우 때리고 싶었다.....,랜덤채팅의 그녀!,702608,똑똑한
6363,하민님 잠시 리라에 한눈팔은 절 용서하십쇼 하민님이 최고입니다,랜덤채팅의 그녀!,702608,똑똑한
6364,성아는 지 필요할때만 부르네그리고 자기가 뭘 잘못한지 모르겠데 ㅋㅋㅋㅋ너무 뻔뻔한거 아닌가,랜덤채팅의 그녀!,702608,똑똑한
6365,그래 성아를 도와주는거까지는 괜찮은데 마지막에 성아를 고르지말자 제발 너를 좋아해주는 사람이 2명이나 있는데 굳이 너를 싫어하는 애를 좋아해야 하니?,랜덤채팅의 그녀!,702608,빵터지는
6366,이제 주인공이 드디어 사람새끼 다워지네,랜덤채팅의 그녀!,702608,사이다인
6367,누가봐도 왕따 시키는 사람 반장일거 같은데,랜덤채팅의 그녀!,702608,빵터지는
6368,하민코인 떡상 오졌;,랜덤채팅의 그녀!,702608,똑똑한
6369,근데 준우도 혼자 저러고있을때 성아가 저렇게 먼저 말걸어줬음,랜덤채팅의 그녀!,702608,빵터지는
