,comment,webtoon_name,webtoon_num,label
8827,"베댓이 강력에 대해 좀 잘못 설명을 했는데, 강력은 원자핵과 전자사이에서 작용하는 힘이 아니고 원자핵을 이루는 입자들 중 전하가 같은 입자끼리 척력으로 인해 원자핵이 붕괴하지않도록 붙잡아주는 힘임. 그 힘이 물리학에서 가장 강한 힘이긴하지만 원자핵 스케일(10^-15m)이하에서만 작용하는 힘임. 그걸 조정하고 자시고는 나도 들어본 적은 없지만 약간 설명이 부정확한 것은 사실임.그리고 초신성'폭팔'이 아니고 '폭발'이며 초신성 폭발은 영어로 '슈퍼노바'임. 그리고 신성이나 초신성이 뭔지 제대로 쓴건지 모르겠지만 이것들은 질량이 무거운 별들이 죽으면서 강력한 폭발을 일으키는데 수십억광년에 이르는 폭발력을 가지려면 상상할 수 없이 큰 질량을 가진 별이 죽어야함. 근데 보통 별은 태양 질량의 100배 이상의 질량은 가질 수 없다고 알려져있음. 게다가 폭발이 일어났는데 중력이 생긴다고? 중학교 안나왔냐? 빡치네 어디 내 전공을 가지고 소설을 써 죽을라고",갓 오브 하이스쿨,318995,게임물
8828,그럼다음화에 단군이등장하는건가,갓 오브 하이스쿨,318995,똑똑한
8829,더킹이 끝일것같지?,갓 오브 하이스쿨,318995,똑똑한
8830,"더킹이 사기캐는 맞는데  저거 ""지구"" 라는 전제하만 빼고보면 더킹도 투신이나 진모리급 밸런스 맞는겁니다.  나탁은 강요저 하나로 별하나를 통째로 부술정도 파워였고 더킹 할배모드로 진모리랑 잠깐 싸울때 행성 2개를 날렸는데 다부수면서 싸웠어요",갓 오브 하이스쿨,318995,똑똑한
8831,지구:살려줘,갓 오브 하이스쿨,318995,똑똑한
8832,이때만해도 박무봉이 착한애인줄알았지,갓 오브 하이스쿨,318995,똑똑한
8833,아니 강력은 그딴게 아니야.원자핵 범위 내에서만 작용하는 힘이라고제발.....,갓 오브 하이스쿨,318995,빵터지는
8834,좋아요 누르는 사람들 시험대박나라!ㅎㅎ,갓 오브 하이스쿨,318995,똑똑한
8835,모리랑 일표 오랜만인듯...,갓 오브 하이스쿨,318995,똑똑한
8836,더 킹저거 완전 사기캐 아냐,갓 오브 하이스쿨,318995,먼치킨인
8837,한~~참전에 단테몸 더킹이 가진다는 베뎃나와.예언자세요?,갓 오브 하이스쿨,318995,똑똑한
8838,더킹이랑 언제까지 싸우냐 그전에 더킹늙어죽겠다,갓 오브 하이스쿨,318995,똑똑한
8839,그와중에 웅녀 이쁘당,갓 오브 하이스쿨,318995,똑똑한
8840,1층 주인:야 나 2주분량 채웠어 님들 순삭2층 주인:ㅋㅋ난 내 쫄다구 가 다 먹고 3컷이나 나왔어 자랑 ㄴㄴ3층 주인:....4층 주인:....5층 주인:....?6층 주인:....난 나오겠쥐7층 주인: 아니 너도 걍 '생략한다' 난 5컷 싸우다말고 같이 순간이동 할 삘,갓 오브 하이스쿨,318995,판타지물
8841,제발 모리야 일표야 빨리좀 돌아와 니네가 없으니까 다털리고 다죽어가고있어,갓 오브 하이스쿨,318995,똑똑한
8842,결제해서 봤는데 더킹 종합선물세트 맞는장면 왜 짤렷니여?.. 통쾌하고 좋앗는데 ㅠㅠㅜ 이렇게짤린거 모르시는분들을 위해 올려주세여 ㅠ 하지만 묻히겟지..,갓 오브 하이스쿨,318995,똑똑한
8843,베댓 1층 ~ 7층 순서 바뀜,갓 오브 하이스쿨,318995,똑똑한
8844,이제 뭔가 진모리보다 휘모리가 더 익숙하게 느껴진당 ㅋ,갓 오브 하이스쿨,318995,먼치킨인
8845,단테가 지 아버지를 흡수한 패륜아인가 싶었더니 어떤 요술로 단테와 영혼을 바꿔버렸구나...,갓 오브 하이스쿨,318995,똑똑한
8846,작가님은 사물놀이 좋아하시나봐요??자진모리장단휘모리장단,갓 오브 하이스쿨,318995,똑똑한
8847,더킹 오로치마루,갓 오브 하이스쿨,318995,똑똑한
8848,아니 진모리 언제 돌아옴 ? ^^ 답답해서 돌아갈지경,갓 오브 하이스쿨,318995,고구마인
8849,더킹:아 팔짤렸네나봉침:ㅋㅋㅋㅋㅋㅋ샹크스:ㅋㅋㅋㅋㅋㅋ유미라:ㅋㅋㅋㅋㅋㅋ진태진:ㅋㅋㅋㅋㅋㅋ......팔짤모에 들어오신걸 축하드립니다 킹님,갓 오브 하이스쿨,318995,사이다인
8850,진모리 분홍색 팬티를 입었나?,갓 오브 하이스쿨,318995,똑똑한
8851,더킹 눈도 다첬는데?하후돈 :ㅋㅋㅋㅋ궁예 : ㅋㅋㅋㅋㅋ조로 : ㅋㅋㅋㅋㅋ던필런 : ㅋㅋㅋㅋ,갓 오브 하이스쿨,318995,똑똑한
8852,갓오하 들어올때마다 우마왕 궁극진화 누르는 사람?나만 그런가?,갓 오브 하이스쿨,318995,빵터지는
8853,분홍색 팬티를 줬나 보군....200프로 강해졌다..,갓 오브 하이스쿨,318995,똑똑한
8854,와 ....이만화는 팔 이잘짤리네,갓 오브 하이스쿨,318995,사이다인
8855,밸런스 왜이럼? 더킹이 제천대성 호적수라는 우마왕 쳐바르고 호조사까지 털었는데(게다가 호조사는 풀파워인 9개의 꼬리 쓰고도 개 쳐발림) 휘모리에게 고전하네,갓 오브 하이스쿨,318995,빵터지는
8856,나루토 분신은 톡치면 터지던데,갓 오브 하이스쿨,318995,똑똑한
8857,더킹 눈 하나 날라가도 두갭니다 ( 마빡에 눈알 하나 잇죠 )하후돈 : !?조로 : !?궁예 : !?,갓 오브 하이스쿨,318995,빵터지는
8858,"베댓 푸른콩님...당연한 의문입니다.차근차근 설명해 드리지요.1.제천대성의 호적수 우마왕현재 우마왕은 판도라 리수진한테 살해당해 반유체 상태, 즉, 현세의 물체를 만질 수 있다, 몇가지 능력이 있고 힘이 있다...고 해도 '유령'입니다. 심지어 뿔도 한 쪽 밖엔 없지요. 제천대성하고 싸웠던 옛~날하고는 비교도 안될 정도로 약하단 말입니다.(게다가 말이 호적수지 심지어 과거 제천대성에게 제압 당하고 파초 빼앗김.)2.구미호 직접계약 박일표예.일표는 이제 직접 계약으로 구미호의 힘을 100% 빌려올 수 있습니다.하지만 그 100%는 '상처 입고 영혼이 조각나고 벽에 쳐박힌' 구미호의 힘100%지요. 신들을 쳐바르고 건강했던 시절의 구미호가 아니라, 저 상태로 살아있는게  신기한 구미호의 힘 100%라는 말입니다.",갓 오브 하이스쿨,318995,판타지물
8859,또 다른 나를 만날때 나는 살아있음을 느낀다. -노스케이프-,갓 오브 하이스쿨,318995,똑똑한
8860,업뎃하기전에들어온분 별점도 0일때들어오신분?,갓 오브 하이스쿨,318995,똑똑한
8861,킹이 칼업뎃에 베였어,갓 오브 하이스쿨,318995,똑똑한
8862,처음부터 목을 잘랐으면 끝났을것을 왜 팔을 자를까,갓 오브 하이스쿨,318995,똑똑한
8863,생각해보면 분신이어도 72배잖아..  거기다 제천대성모드로 72배써서 앞서 싸워놓은것도 있고밸러스붕괴는 아닌거같은데?,갓 오브 하이스쿨,318995,똑똑한
8864,무슨 밤도 아니고 기술을 바로 베껴,갓 오브 하이스쿨,318995,똑똑한
8865,휘모리:아무리 그대라도 마음대로 하지 못하는 힘이 단 하나 있지The King:그게 무엇이더냐 이무기여휘모리:정력The King:(주륵),갓 오브 하이스쿨,318995,똑똑한
8866,지금 늙어서 예전만도 못하다는데 전성기때는 대체 어느 정도인지 상상이 안가네;;,갓 오브 하이스쿨,318995,빵터지는
8867,기본 사기 패시브에 능력카피까지.. ㅋㅋㅋ,갓 오브 하이스쿨,318995,똑똑한
8868,나봉침:야 x발 그거 내기술이야,갓 오브 하이스쿨,318995,똑똑한
8869,아 순식간에다봣다  내일주일,갓 오브 하이스쿨,318995,사이다인
8870,이제 더 킹은 뭐시기 열매를 먹지 않고 제아봉침 72배를 따라해사망에 이르고..,갓 오브 하이스쿨,318995,똑똑한
8871,60초라 읽고 일주일을 기다린다.,갓 오브 하이스쿨,318995,똑똑한
8872,솔직히 약력쓰면 휘모리 바로 원자단위로 분해시킬수있는데 왜 쳐맞고있지,갓 오브 하이스쿨,318995,똑똑한
8873,난 아직도 존나 왜 신이라는놈이 격투기를하는지 이해가 안된다,갓 오브 하이스쿨,318995,먼치킨인
8874,ㄹㅇ성인사이트 광고 좋아요 왜누름?,갓 오브 하이스쿨,318995,똑똑한
8875,"60초 동안 휘모리가 버텨주고 진모리가 마천루1층까지 다깻든 웅녀가 소환하든 해서 올듯 유미라는 현재는 배신한것처럼 보이지만 R이 한대위 살리면서 지 생명 버리고 유미라 팔도 재생해줄듯 그리고 유미라,한대위,진모리 그리고 아무도 언급안하고있는데 저번에 리수진이 진태진 풀어주러갔었음 그래서 진태진까지 합세할듯",갓 오브 하이스쿨,318995,먼치킨인
8876,결국 진모리 복귀전에 내가 입대하는구나,갓 오브 하이스쿨,318995,똑똑한
8877,신이 왜 격투를 하냐고?헐크한테 쳐발리는 토르같은 거겠지,갓 오브 하이스쿨,318995,게임물
8878,여러분은 지금 노인공격하는 모습을 보고 계십니다,갓 오브 하이스쿨,318995,먼치킨인
8879,박근혜 : 무능력!,갓 오브 하이스쿨,318995,똑똑한
8880,72배? 48배도 간당간당한 놈이.....슬슬 휘모리룰 보내줄때가 된건가(주룩),갓 오브 하이스쿨,318995,똑똑한
8881,진모리를 찾으러 샤샤샤,갓 오브 하이스쿨,318995,똑똑한
8882,더킹:이무기여...즉사침을 쓰지 않는 이유는 뭔가? 휘모리:ㄱㅅ더킹:사망,갓 오브 하이스쿨,318995,빵터지는
8883,더 킹 폐인보다 더 사기네ㅋ,갓 오브 하이스쿨,318995,기다려지는
8884,"베댓님...보내줄 때가 됐다니요ㅜㅠ진모리도 예전에 제갈택하고 싸울때 봉침할배가 무고통하고 제아봉침 2배이상 같이 쓰지 말라고 할 때 막 쓰고 살았잖습니까...휘모리가 말했듯, ""본체가 할 수 있으면 소인도 할 수 있소.""",갓 오브 하이스쿨,318995,똑똑한
8885,나는 정력,갓 오브 하이스쿨,318995,똑똑한
8886,북한돼지정은이:그럼 난 흡입력!,갓 오브 하이스쿨,318995,빵터지는
8887,박근혜 무능력 졸라 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,갓 오브 하이스쿨,318995,똑똑한
8888,판사님 저는 맨아래 베댓을 보지못했습니다.,갓 오브 하이스쿨,318995,똑똑한
8889,이말년 :  노오오오오오오오오오오오오력!,갓 오브 하이스쿨,318995,똑똑한
8890,옥황아 그런데 용포를 못뚤는건좀이해는되는데웅녀의 옷은 못푸냐?,갓 오브 하이스쿨,318995,똑똑한
8891,막컷 여우구슬 아님?,갓 오브 하이스쿨,318995,똑똑한
8892,쿄이치가 오로치검으로 용포 뚫었는데 옥황 개약하네,갓 오브 하이스쿨,318995,똑똑한
8893,마지막 베댓님아 오로치검이 용포 뚫은건 그 실험체 원숭이 분신이에요....,갓 오브 하이스쿨,318995,빵터지는
8894,이제 진짜 진모리 보고싶다,갓 오브 하이스쿨,318995,어두운
8895,저렇게 해봤자 6가지인듯. 왜냐하면 정력은 동시에 사용불가거든,갓 오브 하이스쿨,318995,빵터지는
8896,더킹 과학점수 높았을듯,갓 오브 하이스쿨,318995,똑똑한
8897,진태진 한 명을 더 식스 6명이 달라붙어도 못잡았는데 비숍은 풀각성해도 '고작' 3명의 더 식스가 있으면 잡을 수 있다니... 새삼 진태진의 위엄이 대단하구만,갓 오브 하이스쿨,318995,기다려지는
8898,잠만 더킹이 존나게 발리고 있..,갓 오브 하이스쿨,318995,똑똑한
8899,더킹:칼이 있으면 국토를 베는게 가능진태진:다리만 있으면 국토를 소실시키는게  가능,갓 오브 하이스쿨,318995,똑똑한
8900,우마왕에 이어서 박일표도.........,갓 오브 하이스쿨,318995,똑똑한
8901,왜자꾸 박무봉은 차력으로 대가리부터 안누르고 팔만찍어 눌려서 재상할 시간을 주냐,갓 오브 하이스쿨,318995,똑똑한
8902,점점 재밌어진다 !!,갓 오브 하이스쿨,318995,똑똑한
8903,진태진 진회축이면 한번에 끝남,갓 오브 하이스쿨,318995,똑똑한
8904,아니 ㅋㅋㅋ 어설픈 물리학 어쩌구 저쩌구 전자기력이 어쨌네 저쨌네 하는 님들아 솔직히 웹툰작가가 과학을 잘해야할 필요가 있음? 무리수 두면 뭐 어때? 노력하는게 눈에 보이잖아; 솔직히 웹툰작가 해봐라 저런거 공부해가면서 그림도 그려야되고 스토리도 짜야되는데 실수가 없겠냐? 좆논리좀 펼치지 마라; 아주 전문가들 납셨어 그렇게 오글거리면 니네가 작가 하던가,갓 오브 하이스쿨,318995,소름돋는
8905,잠만... 미국팀 안나는 차력은 토르인데 기술이나 눈에 보기에는 슈퍼맨이네? ㅋㅋㅋ,갓 오브 하이스쿨,318995,똑똑한
8906,진짜 빨리본다 다들,갓 오브 하이스쿨,318995,똑똑한
8907,강력 약력을 다루면 싸울 필요가 있나 쿼크단위로 분해해버리면 되지,갓 오브 하이스쿨,318995,똑똑한
8908,집행위원 S C B 다주금..?ㅠ,갓 오브 하이스쿨,318995,똑똑한
8909,ㅋㅋ웅녀 무투임??ㅋㅋㅋ개패넼ㅋㅋ,갓 오브 하이스쿨,318995,똑똑한
8910,차라리 그기세로 일본을갈라라,갓 오브 하이스쿨,318995,똑똑한
8911,한번의 격검인데 몸에 X자가;;,갓 오브 하이스쿨,318995,똑똑한
8912,많은 분들이 여자애 안죽어서 다행이라고 하시는데...(예. 다행이긴 하지요.) 하지만 저건 일종의 간접적 표현입니다ㄷㄷ 생선들 잘린 거 보이시죠? 확률적으로 서울에서 제주까지 직선을 하나 죽~그었는데 그 사이에 아무도 없을까요?ㄷ서울에서 제주까지 중에 저 선위에 서 있던 수많은 사람들의 명복을 빕니다결론: 여기서 그런거 휘두르시면 안됩니다. 어르신.,갓 오브 하이스쿨,318995,어두운
8913,그나저나 진모리는 언제나와요?,갓 오브 하이스쿨,318995,똑똑한
8914,김성민 작가님 여기서 이러시면 눈살이 찌푸려집니다... 찌푸려야 프레이가 더 잘보이거든요.,갓 오브 하이스쿨,318995,똑똑한
8915,"공대생으로서 카만잉크님의 베댓에 답변드립니다.우리나라 국토면적 약 100,000km2, 인구 5000만으로 추산시 인구밀도는 500인/1km2입니다.사람1인의 면적을 170cm의 신장에 어깨너비 50cm로 가정시 0.85m2이군요.즉 국토면적대비 인구면적은 425m2/1km2 입니다. 약 0.0425%이군요. 저 검이 1자로 잘리고 충격파가 없다는 가정하에 사람이 다칠 확률은 매우 낮습니다.다만 삼림이 많은 우리나라 특성상 인구밀집지역을 몇개나 관통하는지가 고려대상이 되겠네요.작가님이 그린 지도로 보아 양평즈음에서 시작되어 색달해변까지 1자로 그려보았습니다.1. 안성의 시립도서관에서 내혜홀 초등학교 라인, 안성산단 케이씨텍 제2공장2. 공주시 한빛아파트에서 공주대신관캠퍼스 라인,3. 논산 반월초등학교 논산시네마5를 잇는 라인,4. 광주시 광주시청에서 서광주역 라인5. 제주시 마리나사거리에서 연동공원,6. 중문 제주한국콘도 정도만 대피하시면 될 듯 합니다.",갓 오브 하이스쿨,318995,게임물
8916,"작가님 게임 1주년 셀프축전 등장인물 왼쪽부터 집행위원X, S, T(심정수), Q, 유수미, 유미라, 진모리, 한대위, 마보라, 강만석, 샤무엘 로시난테, 힐, 사이, 집행위원O, P, 박무봉(진), 휘모리, 태백호, 제갈택, 이향단, 고감도, 무자헤딘, 카르멘, 블릿, 차루루, 필마온, 리수진, 진품광, 장장미, 한대위 누나(이름모름), 박일표, 박승아, 박승연, 허일선, 전주곡(설마?), 안나, 앙드레, 창시긔, 우치, 좌치, 과거 참전용사 원숭이 할아버지 4인방, 김삿갓, 새턴, 백승철, 우마왕, 나봉침, 김웅녀(이브), 진태진, 전재산, 서한량, 해태, 김두식, 상만덕(진), 샤오첸, 더 킹(옥황), 로마리오, 엑슬리, 바이런까지 있네요! 제 눈으론 더는 안보입니다. 특히 R은 몇번이나 찾아봐도 안보이건지 아예 없는건지ㅠㅠ 특별한 1주년 축전인만큼 의미있는 말을 하고싶었는데 딱히 할말이 생각이 안나서ㅎㅎ 노력이 가상하게 여겨졌다면 추천 한번씩 부탁드려요ㅎ",갓 오브 하이스쿨,318995,게임물
