,comment,webtoon_name,webtoon_num
5911,기자도 다 먹고살자고하는짓인데...는 개뿔 적당히하자?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5912,기레기 미친거아님? 저정도면 자살희망자같은데? 공인도아니고 일반인관련해서 저리 스토커수준으로 찍는다고?,맘마미안,729326
5913,성준이가 금옥여사님 지켜주려고 쟤한테 본인 우울증 소스 내주고 그걸로 아버지랑도 다퉜는데; 기레기 자기도 거래를 받아들였으면 끝까지 지켜야지 이걸 그냥 깨버리네,맘마미안,729326
5914,효찬이가 죽을때가됐는데 엄마가 구해주다가 죽게되나? 혹시 하늘이 감동해서 둘다 살려주는 해피엔딩이기를....ㅜㅜ,맘마미안,729326
5915,제발 죽지만 말고 끝까지 행복하게 살자 기레기는 죽으면 좋겠고,맘마미안,729326
5916,우와 로그다 ㅎㅎㅎ,맘마미안,729326
5917,로그 실제로 처음본다 ㅋㅋㅋㅋㅋ ㅗ,맘마미안,729326
5918,근데 지금까지 웃고 즐겼잖아요? 근데 앞으로는 고구마밭에서 뒹굴거릴것 같네요 모든 상황이... 금옥이 남편분 생사부터 난관이 엄청남 안전벨트 꽉 메야할듯 ,맘마미안,729326
5919,"현직순경입니다 만화에서 너무 진지한댓글인거같아서 미안하지만인터넷 명예훼손,모욕죄는 초범인경우는대개 빨간줄없이 기소유예나 집행유예로 그칩니다하지만 후에 3-4번연속 상습적으로 계속 모욕행위를 일삼을경우 100만원에서 50만원의 벌금형에 처해질수있습니다리벤지포르노가 아닌수준에선 우리나라법이 범죄자들한테는 아주 관대합니다",맘마미안,729326
5920,성준이 너무착하다 자기가 도왔다고 자랑할만도한데그런것도없이 그냥몰래 익명으로 도와주고 의식안함그냥 옳다 아니다를떠나서 애가너무착함도와줬다는사실 공효찬이알면 엄청고마워할것같다,맘마미안,729326
5921,나 요리사였는데 작년 24살에 운좋게 ㄷㅈ대학교 기숙사식당 조리실장으로 일했었는데 일하시던 여사님이 실수로 비빔밥 셋팅할 때 계란 후라이 2개를 넣었었나봐 근데 어떤 개념없는 ㅅㄲ가 에타에 식당 이모 치매냐고 자기 후라이 2개 받았다고 떡하니 올리는데 저딴거 올리는 ㅅㄲ들은 대체 사고가 어떻게 된껄까익명게시판에서 흔히 일어나는일이라서 더 ㅈ 같다 ,맘마미안,729326
5922,성준이..충격이 클텐데도 초연함을 유지하려 애쓰는 모습보면 금옥여사님을 향한 마음이 이성으로서의 호감이든 어머니의 빈자리에대한 그리움이든간에 진심이라는 걸 알 수있음 ㅜㅜ..,맘마미안,729326
5923,어 그러보니 저거 대사 엄마랑 아들이랑집에서 어쩌고 그러는거 이거 웹툰시작할때 첫1화에서 댓글달던 싸이코패스들이 했던말이네 잘하셨습니다. 실제로 저딴 더러운말을하는애들은 존재합니다. 살 가치가 없어요.,맘마미안,729326
5924,오레오 광고 너무 자연스러웤ㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5925,성준이 너무 순애보다....ㅠㅠㅜ,맘마미안,729326
5926,우와 역시 5월 25일은 오레오데이 오레오 진짜 맛있잖아요 ㅎㅎ이렇게 쓰면 되나요 작가님? ㅎㅎㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5927,그것보다 효찬이 울먹거리면서 화내는거 너무 눈물나올 정도로 애잔하다 ㅠㅠ,맘마미안,729326
5928,성준이 같은 애가 어디있냐 ㄹㅇ,맘마미안,729326
5929,솔직히 성준이 불쌍하긴 한데 그냥 친구? 정도로만 남게해줘요 ㅠ,맘마미안,729326
5930,내가 이래서 저런 찐따 안경잽이 쉐기들 ㅈㄴ싫어함,맘마미안,729326
5931,이 웹툰을 이제서야 보다니.... 더좋네요 ㅋㅋㅋㅋㅋ 몰아봐서 ㅋ 눈물찔끔찔끔 울리며 보며 웃다가 그랬네요 물론 말칸 많은건 다 넘겼지만 ㅎㅎ 제 옛기억도 떠 올랐고.. 물론 주인공 처럼 저렇게 심하지 않았지만 엄마랑 같이 살려고 도주한 거랑 아버지 폭력한건 똑같네요... 그 때 철없이 놀고싶은 마음만 그득해서 아쉽네요... 엄마랑 열심히 살아봐야지 라고 다짐했어야했는데.. 아직도 제 흑역사이자 크나큰 상처 입니다... 학교 복학 할라고 돈모을려고 한것까지 똑같네... 잘봤고 앞으로도 잘보겠습니다.. 감사합니다,맘마미안,729326
5932,순경이 쓴글 100% 거짓말이고 초중학생이 쓴글입니다순경시험준비할때 형사소송법 관련해 배우는데 집행유예와 기소유예의 차이점도 모르고 있습니다. 무죄 ㅡ 기소유예 ㅡ 벌금 ㅡ 집행유예 ㅡ 감옥순입니다 대부분 기소유예나 집행유예를 받고 재범시 벌금형을 준다는말은 법을 모르고 초등학생이 쓴글 같습니다.  벌금형도 마찬가지로 전과자가 됩니다  2년뒤 범죄경력에서는 사라지지만 수사기록에는 죽을때까지 남습니다. 법이 범죄자들에 관대한거아니냐? 라고 말을 할수있습니다. 절대아닙니다억울하게 처벌받는 사람이 세상엔 너무나도 많습니다.사례로 도로를 달리다가 화장실이 너무 급해 차를 정차하고 소변보는모습이 보이지않게 소변을 봤지만 공연음란죄로 지나가던 여성운전자가 신고해서 기소유예가 나왔습니다만약 여기에대해 벌금형을 때려서 전과를 만드는게 맞다고 생각하나요? 나체로 돌아다니는 사람이나 급해서 오줌싼사람이나 죄명은 공연음란으로 똑같다는것입니다.법은 쌔다고 좋은것이 아닙니다 학생분들,맘마미안,729326
5933,여태 본 웹툰중에 가장 재밌는 웹툰이에요ㅠㅠ오늘 처음봤는데 날새서 1화부터 쿠키까지 구워서 다 봤어요!!현웃까지 터져나올정도로 재미있는 부분도 많고가슴 찡하게 울리는 내용도 많고성준이의 호화스러운 삶을 드라마처럼 간접경험도 해보고 효찬이의 현실성있는 삶에 공감도 할 수 있어서 너무 재밌게 봤어요~앞으로도 기대할게요!!,맘마미안,729326
5934,익명 게시판에 이상한 글쓴애도 참 바보다...사실상 세라가 학교 꽉 잡고 있는데 이번 문제도 세라가 효찬이와 범인 잡아내서 족칠듯ㅋ,맘마미안,729326
5935,세라 행동력 진짜.. 모두모두 잘 풀려서 당당하게 학교 다니고  효찬이랑 세라 관계회복기념 데이트편도 보고싶다,맘마미안,729326
5936,싸움독학 따라해라 효찬아,맘마미안,729326
5937,그래도 저런 여친이랑 친구있으면 성공한 인생이다,맘마미안,729326
5938,"이정도면 세라 비선실세아님?? 세라가 학교 꽉 쥐고 있네 그만큼 노력이 있어서 더 멋져보임. 익명게시판에 올리면 세라한테 바로 들킬텐데 생각이 짧네, 익명님.",맘마미안,729326
5939,근데 학교 표지모델까지는 장학금으로 학비 면제 받고 학교 맘 편히 다니는 현실적 부담을 덜기 위해 불가피했다 치지만 유튜브 방송까지 해서 전국적으로 확대시키는 건 너무 간 거 아닌가 싶네... 익게에 올라온 내용 안봐도 얼굴 팔아 돈 번다는 식의 악플들일텐데... 그리고 애초에 저 계약할 때 필수 조항이 비밀을 유지한다는 거였는데 저렇게 만천하에 공개해버리면 앞으로 어떻게 될지 효찬이 수명이 줄어드는 게 아닌가 걱정된다😓,맘마미안,729326
5940,성준이 자기가 좋아하는 여자가 50대아줌마인걸 알았을때 겁나 현타왔겠다,맘마미안,729326
5941,유툽까진 좀... 너무 간거 같아요 ;;;,맘마미안,729326
5942,미티 스타일이 처음에 소소하게 가다가 점점 커지다가 감당안되는 쪽으로 가는게 습관이네ㅋㅋ,맘마미안,729326
5943,내용이 초반은 재밌었는데 갈수록 이상함..,맘마미안,729326
5944,아니 근데 웹툰이라 해도 일 너무 키운 거 같은데..저러다가 이혼한 효찬이 아빠라는 사람 나와서 지랄발광하거나 원래 효찬이 어머니 친구? 직장동료들이 뭐라하면 어칼라고 그러냐..,맘마미안,729326
5945,세라는 참된 인성과 도덕을 가진 자다효찬아 놓치지 마라,맘마미안,729326
5946,후...카프킥 알려줄게,맘마미안,729326
5947,요것만 유일하게 쿠키굽는 50대초반 아줌마입니다 고구마는 주지마세요^^,맘마미안,729326
5948,어딜가나 입터는 년놈들은 있네..,맘마미안,729326
5949,뒤에서 흉보는 사람들 신경쓰지마세요. 그들이 평생 당신 뒤에 있는 이유예요.,맘마미안,729326
5950,아 딱봐도 이연예기자 위성준이 51살 여자를 좋아한다고글 싸지르겠네 그것때문에 위성준도 피해입을거고금옥이도 피해입겠네 또,맘마미안,729326
5951,성준아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5952,악마와의 계약 조건은 수명거래를 했다는 사실을 밝히지 않는거지 어머님 나이를 밝히지 마라는게 아니에요. 저번부터 왜 계속 저 얘기가 베댓인지 모르겠네,맘마미안,729326
5953,69년생한테 연금옥 연금옥 ㅇㅈㄹ 웹툰이긴 해도 싸가지 ㅈ나 없네,맘마미안,729326
5954,성준이 진짜 현타 씨게 올듯 자신이 좋아하던 사람이 효찬이 어머니라닠ㅋㅋ저건 래알 멘탈 갈리겠다 자기가 이제까지 뭘한건지 왜 자기가 선이 그였는지 이해가 될듯,맘마미안,729326
5955,진짜 그악마 현타 씨게올듯 ㅋㅋ,맘마미안,729326
5956,아이고.....성준아 ㅋㅋㅋㅋㅋㅋㅋㅋ 아픈손가락이다 진짜 큐ㅠㅠㅠㅠㅠㅠ,맘마미안,729326
5957,솔직히 연금옥이 어머님뻘이라해도 위성준은 나이 상관없이 좋아할수도 있어서 이어지는 전개일거 같은데 금옥이랑 효찬이가 성준이한테 사촌동생이라고 거짓말 해버려서 성준이랑 일이 좀 크게 생기겠다...,맘마미안,729326
5958,기레기가 기사 쓸듯. 위성준 20살 넘는 연상과 사랑에 빠져..  그럼 또 저 남 헐뜯기 좋아하는 것들이 저 아줌마 외모 하나로 팔짜 고친다고 난리 칠거고 거기에 효찬이는 또 빡치고 연금옥 님은 또 자기탓 하면서 고통 받는...그런 스토리로 가나요 ㅠㅠ ,맘마미안,729326
5959,세라 너무 예쁘노 ㅋㅋ,맘마미안,729326
5960,개싸가지 없네 진짜 지들 엄마 뻘인데 왜 저러냐ㅋㅋㅋㅋ,맘마미안,729326
5961,너희 어머니가 그 욕과 뒷얘기 들으신다고 생각해봐라... 그런 얘기가 나오냐 ,맘마미안,729326
5962,성준이 눈에 핸드폰 화면 보이는 디테일,맘마미안,729326
5963,저승사자도 원형탈모 오겠네,맘마미안,729326
5964,이거 학교 학교 홍보 광고찍고 나면 효찬이 아빠가 찾아오는발암전개로 갈각인거 같은데...,맘마미안,729326
5965,근데 저승사자가 지키라는 비밀은 계약조건을 비밀로 하라는거였지 연금옥이 그냥 동안인걸로 밝혀지는건 상관없지 않나?,맘마미안,729326
5966,일단 여러분 싸우지말자구요;;;성준이랑 맺어지건 성준이아버지랑 맺어지건결말부분에 확인해보면알일입니다댓글에 엄청싸우고들 계신데....중요한건 연금옥의 결정과 마음아니겠어요?아무리 아버지가 찬성하시고 성준이가 좋아한다하더래도당사자가 끝까지 싫어하면 안되는거에요아직 완결까진 한참남았습니다 기다려보세요일단 우리는 계약파기 안되길 빌어야합니다,맘마미안,729326
5967,불안하다고 말한 포인트가 뭔지 알 것 같은게 이게 정말 소문이나서 동안이라고 티비까지 어쩌다가 나오게 되면 예전 남편이 볼 수도 있는 거 아니에요? 찾아가서 한바탕 난리칠 것 같은데. 지를 두고 도망갔다고.,맘마미안,729326
5968,웹툰 법칙상 불안한 느낌 들면 무조건 무슨 사건 터질텐데 저승사자가 약속 불이행으로 패널티 주는게 아닐까싶네,맘마미안,729326
5969,근데 애초에 연금옥 유명해지면 신상 털리고 몇달 전 까지만 해도 그 나이대로 보이는 사람이었단걸 다 알려질 거 아님? 갑자기 젊어진 거 밝혀지면 저승사자와도 좋은 꼴 나기 힘들 것 같은데 왜 그런 내용은 안나오지? 처음부터 동안이었던 것도 아닌데,맘마미안,729326
5970,전남편 뒤진거로 설정하면 맘편하겠다,맘마미안,729326
5971,매니저님도 모자람 없는 분이구나,맘마미안,729326
5972,"피해자: 매니저, 세라, 효찬",맘마미안,729326
5973,저승사자 짤리겠네,맘마미안,729326
5974,이건진짜 시트콤드라마같은데 교훈도주는거같음,맘마미안,729326
5975,효찬이랑 세라랑 꽁냥허는것도ㅠ뵤고싶다...,맘마미안,729326
5976,너무 맴찢이다...,맘마미안,729326
5977,유치하게 별걸로 다 싸우네 ㅋㅋ,맘마미안,729326
5978,제목 '아들미안ㅋ' 으로 바꿔야할듯..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5979,아들미안을 이길만한 드립이 없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5980,이쯤되면 저승사자 개불쌍해ㅋㅋㅋㅋ 걔말 계속 무시당하고 있는거잖아ㅋㅋㅋㅋ,맘마미안,729326
5981,성준이가 부릅니다. '나만 몰랐던 이야기',맘마미안,729326
5982,성준이 아버님 마저 알게 생겼네 ㅋㅋㅋㅋㅋ,맘마미안,729326
5983,아들미안 미치겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5984,아들미안 뒤에 ㅋ이 더 촌철살인인데 ㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5985,내가 봤을때는 아빠랑 아들이랑 바턴 터치다...아빠도 좋아서 따라다닐듯...부전자전...ㅋㅋㅋㅋㅋㅋ,맘마미안,729326
5986,근데 성준이 아버지 마인드 좋지 않음? 어머니가 만약 진짜 성준이 나이 때였고 성준이가 좋아하는거 다 알면반대할 수도 있는데 다 이해한다면서 오히려좋게 보고있잖아.난 괜찮다면서 의연해 하는모습 보고 솔직히 감동 먹었는데....ㅠ,맘마미안,729326
5987,프랑스 대통령 에마뉘엘 마크롱은 아내가 24살 연상임; 24살 차이면 사실상 엄마뻘인데 연애질 정도가 아니라 결혼까지 함.. 고등학교 다닐때 처음 만나서 그때부터 사귀고 결혼함.. 심지어 마크롱 아내는 마크롱 처음 만났을때 이미 결혼도 한 상태였고 애도 3명이나 있었음; 더 놀라운건 애들중 첫째가 마크롱이랑 같은 학교에다 동갑내기 친구 였음 ㅋㅋㅋㅋ 게다가 마크롱 아내 트로뉴는 그 학교 교사로 재직중 이였지.. 그때 마크롱이 사귀자고 해서 사귀고 결국 남편이랑 헤어지고 24살 연하인 마크롱이랑 결혼함 트로뉴 본인도 안정적인 직장인 교사 였고 남편도 좋은 직장에 다니는 소위 부르주아 였는데다 가족들 사이도 좋았는데 이러는거 보면 뭔가 진짜 짝이라는게 있나봐; 그후 마크롱은 프랑스 대통령됨 ㅋㅋ 트로뉴가 현재 프랑스의 퍼스트 레이디임 ㅋㅋ ,맘마미안,729326
